s_des
0.882811,0.882811,0.882811,0.882811,0.882811,0.882811,
0.884804,0.884804,0.884804,0.884804,0.884804,0.884804,
0.886796,0.886796,0.886796,0.886796,0.886796,0.886796,
0.888789,0.888789,0.888789,0.888789,0.888789,0.888789,
0.890782,0.890782,0.890782,0.890782,0.890782,0.890782,
0.892775,0.892775,0.892775,0.892775,0.892775,0.892775,
0.894768,0.894768,0.894768,0.894768,0.894768,0.894768,
0.89676,0.89676,0.89676,0.89676,0.89676,0.89676,
0.898753,0.898753,0.898753,0.898753,0.898753,0.898753,
0.900746,0.900746,0.900746,0.900746,0.900746,0.900746,
0.902739,0.902739,0.902739,0.902739,0.902739,0.902739,
0.904732,0.904732,0.904732,0.904732,0.904732,0.904732,
0.906724,0.906724,0.906724,0.906724,0.906724,0.906724,
0.908717,0.908717,0.908717,0.908717,0.908717,0.908717,
0.91071,0.91071,0.91071,0.91071,0.91071,0.91071,
0.912703,0.912703,0.912703,0.912703,0.912703,0.912703,
0.914696,0.914696,0.914696,0.914696,0.914696,0.914696,
0.916688,0.916688,0.916688,0.916688,0.916688,0.916688,
0.918681,0.918681,0.918681,0.918681,0.918681,0.918681,
0.920674,0.920674,0.920674,0.920674,0.920674,0.920674,
0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,
0.92466,0.92466,0.92466,0.92466,0.92466,0.92466,
0.926652,0.926652,0.926652,0.926652,0.926652,0.926652,
0.928645,0.928645,0.928645,0.928645,0.928645,0.928645,
0.930638,0.930638,0.930638,0.930638,0.930638,0.930638,
0.932631,0.932631,0.932631,0.932631,0.932631,0.932631,
0.934624,0.934624,0.934624,0.934624,0.934624,0.934624,
0.936616,0.936616,0.936616,0.936616,0.936616,0.936616,
0.938609,0.938609,0.938609,0.938609,0.938609,0.938609,
0.940602,0.940602,0.940602,0.940602,0.940602,0.940602,
0.942595,0.942595,0.942595,0.942595,0.942595,0.942595,
0.944588,0.944588,0.944588,0.944588,0.944588,0.944588,
0.94658,0.94658,0.94658,0.94658,0.94658,0.94658,
0.948573,0.948573,0.948573,0.948573,0.948573,0.948573,
0.950566,0.950566,0.950566,0.950566,0.950566,0.950566,
0.952559,0.952559,0.952559,0.952559,0.952559,0.952559,
0.954552,0.954552,0.954552,0.954552,0.954552,0.954552,
0.956544,0.956544,0.956544,0.956544,0.956544,0.956544,
0.958537,0.958537,0.958537,0.958537,0.958537,0.958537,
0.96053,0.96053,0.96053,0.96053,0.96053,0.96053,
0.962523,0.962523,0.962523,0.962523,0.962523,0.962523,
0.964516,0.964516,0.964516,0.964516,0.964516,0.964516,
0.966508,0.966508,0.966508,0.966508,0.966508,0.966508,
0.968501,0.968501,0.968501,0.968501,0.968501,0.968501,
0.970494,0.970494,0.970494,0.970494,0.970494,0.970494,
0.972487,0.972487,0.972487,0.972487,0.972487,0.972487,
0.97448,0.97448,0.97448,0.97448,0.97448,0.97448,
0.976472,0.976472,0.976472,0.976472,0.976472,0.976472,
0.978465,0.978465,0.978465,0.978465,0.978465,0.978465,
0.980458,0.980458,0.980458,0.980458,0.980458,0.980458,
0.982451,0.982451,0.982451,0.982451,0.982451,0.982451,
0.984444,0.984444,0.984444,0.984444,0.984444,0.984444,
0.986436,0.986436,0.986436,0.986436,0.986436,0.986436,
0.988429,0.988429,0.988429,0.988429,0.988429,0.988429,
0.990422,0.990422,0.990422,0.990422,0.990422,0.990422,
0.992415,0.992415,0.992415,0.992415,0.992415,0.992415,
0.994408,0.994408,0.994408,0.994408,0.994408,0.994408,
0.9964,0.9964,0.9964,0.9964,0.9964,0.9964,
0.998393,0.998393,0.998393,0.998393,0.998393,0.998393,
1.00039,1.00039,1.00039,1.00039,1.00039,1.00039,
1.00238,1.00238,1.00238,1.00238,1.00238,1.00238,
1.00437,1.00437,1.00437,1.00437,1.00437,1.00437,
1.00636,1.00636,1.00636,1.00636,1.00636,1.00636,
1.00836,1.00836,1.00836,1.00836,1.00836,1.00836,
1.01035,1.01035,1.01035,1.01035,1.01035,1.01035,
1.01234,1.01234,1.01234,1.01234,1.01234,1.01234,
1.01434,1.01434,1.01434,1.01434,1.01434,1.01434,
1.01633,1.01633,1.01633,1.01633,1.01633,1.01633,
1.01832,1.01832,1.01832,1.01832,1.01832,1.01832,
1.02031,1.02031,1.02031,1.02031,1.02031,1.02031,
1.02231,1.02231,1.02231,1.02231,1.02231,1.02231,
1.0243,1.0243,1.0243,1.0243,1.0243,1.0243,
1.02629,1.02629,1.02629,1.02629,1.02629,1.02629,
1.02829,1.02829,1.02829,1.02829,1.02829,1.02829,
1.03028,1.03028,1.03028,1.03028,1.03028,1.03028,
1.03227,1.03227,1.03227,1.03227,1.03227,1.03227,
1.03426,1.03426,1.03426,1.03426,1.03426,1.03426,
1.03626,1.03626,1.03626,1.03626,1.03626,1.03626,
1.03825,1.03825,1.03825,1.03825,1.03825,1.03825,
1.04024,1.04024,1.04024,1.04024,1.04024,1.04024,
1.04223,1.04223,1.04223,1.04223,1.04223,1.04223,
1.04423,1.04423,1.04423,1.04423,1.04423,1.04423,
1.04622,1.04622,1.04622,1.04622,1.04622,1.04622,
1.04821,1.04821,1.04821,1.04821,1.04821,1.04821,
1.05021,1.05021,1.05021,1.05021,1.05021,1.05021,
1.0522,1.0522,1.0522,1.0522,1.0522,1.0522,
1.05419,1.05419,1.05419,1.05419,1.05419,1.05419,
1.05618,1.05618,1.05618,1.05618,1.05618,1.05618,
1.05818,1.05818,1.05818,1.05818,1.05818,1.05818,
1.06017,1.06017,1.06017,1.06017,1.06017,1.06017,
1.06216,1.06216,1.06216,1.06216,1.06216,1.06216,
1.06416,1.06416,1.06416,1.06416,1.06416,1.06416,
1.06615,1.06615,1.06615,1.06615,1.06615,1.06615,
1.06814,1.06814,1.06814,1.06814,1.06814,1.06814,
1.07013,1.07013,1.07013,1.07013,1.07013,1.07013,
1.07213,1.07213,1.07213,1.07213,1.07213,1.07213,
1.07412,1.07412,1.07412,1.07412,1.07412,1.07412,
1.07611,1.07611,1.07611,1.07611,1.07611,1.07611,
1.07811,1.07811,1.07811,1.07811,1.07811,1.07811,
1.0801,1.0801,1.0801,1.0801,1.0801,1.0801,
1.08209,1.08209,1.08209,1.08209,1.08209,1.08209,
1.08408,1.08408,1.08408,1.08408,1.08408,1.08408,
1.08608,1.08608,1.08608,1.08608,1.08608,1.08608,
1.08807,1.08807,1.08807,1.08807,1.08807,1.08807,
1.09006,1.09006,1.09006,1.09006,1.09006,1.09006,
1.09205,1.09205,1.09205,1.09205,1.09205,1.09205,
1.09405,1.09405,1.09405,1.09405,1.09405,1.09405,
1.09604,1.09604,1.09604,1.09604,1.09604,1.09604,
1.09803,1.09803,1.09803,1.09803,1.09803,1.09803,
1.10003,1.10003,1.10003,1.10003,1.10003,1.10003,
1.10202,1.10202,1.10202,1.10202,1.10202,1.10202,
1.10401,1.10401,1.10401,1.10401,1.10401,1.10401,
1.106,1.106,1.106,1.106,1.106,1.106,
1.108,1.108,1.108,1.108,1.108,1.108,
1.10999,1.10999,1.10999,1.10999,1.10999,1.10999,
1.11198,1.11198,1.11198,1.11198,1.11198,1.11198,
1.11398,1.11398,1.11398,1.11398,1.11398,1.11398,
1.11597,1.11597,1.11597,1.11597,1.11597,1.11597,
1.11796,1.11796,1.11796,1.11796,1.11796,1.11796,
1.11995,1.11995,1.11995,1.11995,1.11995,1.11995,
1.12195,1.12195,1.12195,1.12195,1.12195,1.12195,
1.12394,1.12394,1.12394,1.12394,1.12394,1.12394,
1.12593,1.12593,1.12593,1.12593,1.12593,1.12593,
1.12793,1.12793,1.12793,1.12793,1.12793,1.12793,
1.12992,1.12992,1.12992,1.12992,1.12992,1.12992,
1.13191,1.13191,1.13191,1.13191,1.13191,1.13191,
1.1339,1.1339,1.1339,1.1339,1.1339,1.1339,
1.1359,1.1359,1.1359,1.1359,1.1359,1.1359,
1.13789,1.13789,1.13789,1.13789,1.13789,1.13789,
1.13988,1.13988,1.13988,1.13988,1.13988,1.13988,
1.14187,1.14187,1.14187,1.14187,1.14187,1.14187,
1.14387,1.14387,1.14387,1.14387,1.14387,1.14387,
1.14586,1.14586,1.14586,1.14586,1.14586,1.14586,
1.14785,1.14785,1.14785,1.14785,1.14785,1.14785,
1.14985,1.14985,1.14985,1.14985,1.14985,1.14985,
1.15184,1.15184,1.15184,1.15184,1.15184,1.15184,
1.15383,1.15383,1.15383,1.15383,1.15383,1.15383,
1.15582,1.15582,1.15582,1.15582,1.15582,1.15582,
1.15782,1.15782,1.15782,1.15782,1.15782,1.15782,
1.15981,1.15981,1.15981,1.15981,1.15981,1.15981,
1.1618,1.1618,1.1618,1.1618,1.1618,1.1618,
1.1638,1.1638,1.1638,1.1638,1.1638,1.1638,
1.16579,1.16579,1.16579,1.16579,1.16579,1.16579,
1.16778,1.16778,1.16778,1.16778,1.16778,1.16778,
1.16977,1.16977,1.16977,1.16977,1.16977,1.16977,
1.17177,1.17177,1.17177,1.17177,1.17177,1.17177,
1.17376,1.17376,1.17376,1.17376,1.17376,1.17376,
1.17575,1.17575,1.17575,1.17575,1.17575,1.17575,
1.17775,1.17775,1.17775,1.17775,1.17775,1.17775,
1.17974,1.17974,1.17974,1.17974,1.17974,1.17974,
1.18173,1.18173,1.18173,1.18173,1.18173,1.18173,
1.18372,1.18372,1.18372,1.18372,1.18372,1.18372,
1.18572,1.18572,1.18572,1.18572,1.18572,1.18572,
1.18771,1.18771,1.18771,1.18771,1.18771,1.18771,
1.1897,1.1897,1.1897,1.1897,1.1897,1.1897,
1.19169,1.19169,1.19169,1.19169,1.19169,1.19169,
1.19369,1.19369,1.19369,1.19369,1.19369,1.19369,
1.19568,1.19568,1.19568,1.19568,1.19568,1.19568,
1.19767,1.19767,1.19767,1.19767,1.19767,1.19767,
1.19967,1.19967,1.19967,1.19967,1.19967,1.19967,
1.20166,1.20166,1.20166,1.20166,1.20166,1.20166,
1.20365,1.20365,1.20365,1.20365,1.20365,1.20365,
1.20564,1.20564,1.20564,1.20564,1.20564,1.20564,
1.20764,1.20764,1.20764,1.20764,1.20764,1.20764,
1.20963,1.20963,1.20963,1.20963,1.20963,1.20963,
1.21162,1.21162,1.21162,1.21162,1.21162,1.21162,
1.21362,1.21362,1.21362,1.21362,1.21362,1.21362,
1.21561,1.21561,1.21561,1.21561,1.21561,1.21561,
1.2176,1.2176,1.2176,1.2176,1.2176,1.2176,
1.21959,1.21959,1.21959,1.21959,1.21959,1.21959,
1.22159,1.22159,1.22159,1.22159,1.22159,1.22159,
1.22358,1.22358,1.22358,1.22358,1.22358,1.22358,
1.22557,1.22557,1.22557,1.22557,1.22557,1.22557,
1.22757,1.22757,1.22757,1.22757,1.22757,1.22757,
1.22956,1.22956,1.22956,1.22956,1.22956,1.22956,
1.23155,1.23155,1.23155,1.23155,1.23155,1.23155,
1.23354,1.23354,1.23354,1.23354,1.23354,1.23354,
1.23554,1.23554,1.23554,1.23554,1.23554,1.23554,
1.23753,1.23753,1.23753,1.23753,1.23753,1.23753,
1.23952,1.23952,1.23952,1.23952,1.23952,1.23952,
1.24152,1.24152,1.24152,1.24152,1.24152,1.24152,
1.24351,1.24351,1.24351,1.24351,1.24351,1.24351,
1.2455,1.2455,1.2455,1.2455,1.2455,1.2455,
1.24749,1.24749,1.24749,1.24749,1.24749,1.24749,
1.24949,1.24949,1.24949,1.24949,1.24949,1.24949,
1.25148,1.25148,1.25148,1.25148,1.25148,1.25148,
1.25347,1.25347,1.25347,1.25347,1.25347,1.25347,
1.25546,1.25546,1.25546,1.25546,1.25546,1.25546,
1.25746,1.25746,1.25746,1.25746,1.25746,1.25746,
1.25945,1.25945,1.25945,1.25945,1.25945,1.25945,
1.26144,1.26144,1.26144,1.26144,1.26144,1.26144,
1.26344,1.26344,1.26344,1.26344,1.26344,1.26344,
1.26543,1.26543,1.26543,1.26543,1.26543,1.26543,
1.26742,1.26742,1.26742,1.26742,1.26742,1.26742,
1.26941,1.26941,1.26941,1.26941,1.26941,1.26941,
1.27141,1.27141,1.27141,1.27141,1.27141,1.27141,
1.2734,1.2734,1.2734,1.2734,1.2734,1.2734,
1.27539,1.27539,1.27539,1.27539,1.27539,1.27539,
1.27739,1.27739,1.27739,1.27739,1.27739,1.27739,
1.27938,1.27938,1.27938,1.27938,1.27938,1.27938,
1.28137,1.28137,1.28137,1.28137,1.28137,1.28137,
1.28336,1.28336,1.28336,1.28336,1.28336,1.28336,
1.28536,1.28536,1.28536,1.28536,1.28536,1.28536,
1.28735,1.28735,1.28735,1.28735,1.28735,1.28735,
1.28934,1.28934,1.28934,1.28934,1.28934,1.28934,
1.29134,1.29134,1.29134,1.29134,1.29134,1.29134,
1.29333,1.29333,1.29333,1.29333,1.29333,1.29333,
1.29532,1.29532,1.29532,1.29532,1.29532,1.29532,
1.29731,1.29731,1.29731,1.29731,1.29731,1.29731,
1.29931,1.29931,1.29931,1.29931,1.29931,1.29931,
1.3013,1.3013,1.3013,1.3013,1.3013,1.3013,
1.30329,1.30329,1.30329,1.30329,1.30329,1.30329,
1.30528,1.30528,1.30528,1.30528,1.30528,1.30528,
1.30728,1.30728,1.30728,1.30728,1.30728,1.30728,
1.30927,1.30927,1.30927,1.30927,1.30927,1.30927,
1.31126,1.31126,1.31126,1.31126,1.31126,1.31126,
1.31326,1.31326,1.31326,1.31326,1.31326,1.31326,
1.31525,1.31525,1.31525,1.31525,1.31525,1.31525,
1.31724,1.31724,1.31724,1.31724,1.31724,1.31724,
1.31923,1.31923,1.31923,1.31923,1.31923,1.31923,
1.32123,1.32123,1.32123,1.32123,1.32123,1.32123,
1.32322,1.32322,1.32322,1.32322,1.32322,1.32322,
1.32521,1.32521,1.32521,1.32521,1.32521,1.32521,
1.32721,1.32721,1.32721,1.32721,1.32721,1.32721,
1.3292,1.3292,1.3292,1.3292,1.3292,1.3292,
1.33119,1.33119,1.33119,1.33119,1.33119,1.33119,
1.33318,1.33318,1.33318,1.33318,1.33318,1.33318,
1.33518,1.33518,1.33518,1.33518,1.33518,1.33518,
1.33717,1.33717,1.33717,1.33717,1.33717,1.33717,
1.33916,1.33916,1.33916,1.33916,1.33916,1.33916,
1.34116,1.34116,1.34116,1.34116,1.34116,1.34116,
1.34315,1.34315,1.34315,1.34315,1.34315,1.34315,
1.34514,1.34514,1.34514,1.34514,1.34514,1.34514,
1.34713,1.34713,1.34713,1.34713,1.34713,1.34713,
1.34913,1.34913,1.34913,1.34913,1.34913,1.34913,
1.35112,1.35112,1.35112,1.35112,1.35112,1.35112,
1.35311,1.35311,1.35311,1.35311,1.35311,1.35311,
1.3551,1.3551,1.3551,1.3551,1.3551,1.3551,
1.3571,1.3571,1.3571,1.3571,1.3571,1.3571,
1.35909,1.35909,1.35909,1.35909,1.35909,1.35909,
1.36108,1.36108,1.36108,1.36108,1.36108,1.36108,
1.36308,1.36308,1.36308,1.36308,1.36308,1.36308,
1.36507,1.36507,1.36507,1.36507,1.36507,1.36507,
1.36706,1.36706,1.36706,1.36706,1.36706,1.36706,
1.36905,1.36905,1.36905,1.36905,1.36905,1.36905,
1.37105,1.37105,1.37105,1.37105,1.37105,1.37105,
1.37304,1.37304,1.37304,1.37304,1.37304,1.37304,
1.37503,1.37503,1.37503,1.37503,1.37503,1.37503,
1.37703,1.37703,1.37703,1.37703,1.37703,1.37703,
1.37902,1.37902,1.37902,1.37902,1.37902,1.37902,
1.38101,1.38101,1.38101,1.38101,1.38101,1.38101,
1.383,1.383,1.383,1.383,1.383,1.383,
1.385,1.385,1.385,1.385,1.385,1.385,
1.38699,1.38699,1.38699,1.38699,1.38699,1.38699,
1.38898,1.38898,1.38898,1.38898,1.38898,1.38898,
1.39098,1.39098,1.39098,1.39098,1.39098,1.39098,
1.39297,1.39297,1.39297,1.39297,1.39297,1.39297,
1.39496,1.39496,1.39496,1.39496,1.39496,1.39496,
1.39695,1.39695,1.39695,1.39695,1.39695,1.39695,
1.39895,1.39895,1.39895,1.39895,1.39895,1.39895,
1.40094,1.40094,1.40094,1.40094,1.40094,1.40094,
1.40293,1.40293,1.40293,1.40293,1.40293,1.40293,
1.40492,1.40492,1.40492,1.40492,1.40492,1.40492,
1.40692,1.40692,1.40692,1.40692,1.40692,1.40692,
1.40891,1.40891,1.40891,1.40891,1.40891,1.40891,
1.4109,1.4109,1.4109,1.4109,1.4109,1.4109,
1.4129,1.4129,1.4129,1.4129,1.4129,1.4129,
1.41489,1.41489,1.41489,1.41489,1.41489,1.41489,
1.41688,1.41688,1.41688,1.41688,1.41688,1.41688,
1.41887,1.41887,1.41887,1.41887,1.41887,1.41887,
1.42087,1.42087,1.42087,1.42087,1.42087,1.42087,
1.42286,1.42286,1.42286,1.42286,1.42286,1.42286,
1.42485,1.42485,1.42485,1.42485,1.42485,1.42485,
1.42685,1.42685,1.42685,1.42685,1.42685,1.42685,
1.42884,1.42884,1.42884,1.42884,1.42884,1.42884,
1.43083,1.43083,1.43083,1.43083,1.43083,1.43083,
1.43282,1.43282,1.43282,1.43282,1.43282,1.43282,
1.43482,1.43482,1.43482,1.43482,1.43482,1.43482,
1.43681,1.43681,1.43681,1.43681,1.43681,1.43681,
1.4388,1.4388,1.4388,1.4388,1.4388,1.4388,
1.4408,1.4408,1.4408,1.4408,1.4408,1.4408,
1.44279,1.44279,1.44279,1.44279,1.44279,1.44279,
1.44478,1.44478,1.44478,1.44478,1.44478,1.44478,
1.44677,1.44677,1.44677,1.44677,1.44677,1.44677,
1.44877,1.44877,1.44877,1.44877,1.44877,1.44877,
1.45076,1.45076,1.45076,1.45076,1.45076,1.45076,
1.45275,1.45275,1.45275,1.45275,1.45275,1.45275,
1.45474,1.45474,1.45474,1.45474,1.45474,1.45474,
1.45674,1.45674,1.45674,1.45674,1.45674,1.45674,
1.45873,1.45873,1.45873,1.45873,1.45873,1.45873,
1.46072,1.46072,1.46072,1.46072,1.46072,1.46072,
1.46272,1.46272,1.46272,1.46272,1.46272,1.46272,
1.46471,1.46471,1.46471,1.46471,1.46471,1.46471,
1.4667,1.4667,1.4667,1.4667,1.4667,1.4667,
1.46869,1.46869,1.46869,1.46869,1.46869,1.46869,
1.47069,1.47069,1.47069,1.47069,1.47069,1.47069,
1.47268,1.47268,1.47268,1.47268,1.47268,1.47268,
1.47467,1.47467,1.47467,1.47467,1.47467,1.47467,
1.47667,1.47667,1.47667,1.47667,1.47667,1.47667,
1.47866,1.47866,1.47866,1.47866,1.47866,1.47866,
1.48065,1.48065,1.48065,1.48065,1.48065,1.48065,
1.48264,1.48264,1.48264,1.48264,1.48264,1.48264,
1.48464,1.48464,1.48464,1.48464,1.48464,1.48464,
1.48663,1.48663,1.48663,1.48663,1.48663,1.48663,
1.48862,1.48862,1.48862,1.48862,1.48862,1.48862,
1.49062,1.49062,1.49062,1.49062,1.49062,1.49062,
1.49261,1.49261,1.49261,1.49261,1.49261,1.49261,
1.4946,1.4946,1.4946,1.4946,1.4946,1.4946,
1.49659,1.49659,1.49659,1.49659,1.49659,1.49659,
1.49859,1.49859,1.49859,1.49859,1.49859,1.49859,
1.50058,1.50058,1.50058,1.50058,1.50058,1.50058,
1.50257,1.50257,1.50257,1.50257,1.50257,1.50257,
1.50456,1.50456,1.50456,1.50456,1.50456,1.50456,
1.50656,1.50656,1.50656,1.50656,1.50656,1.50656,
1.50855,1.50855,1.50855,1.50855,1.50855,1.50855,
1.51054,1.51054,1.51054,1.51054,1.51054,1.51054,
1.51254,1.51254,1.51254,1.51254,1.51254,1.51254,
1.51453,1.51453,1.51453,1.51453,1.51453,1.51453,
1.51652,1.51652,1.51652,1.51652,1.51652,1.51652,
1.51851,1.51851,1.51851,1.51851,1.51851,1.51851,
1.52051,1.52051,1.52051,1.52051,1.52051,1.52051,
1.5225,1.5225,1.5225,1.5225,1.5225,1.5225,
1.52449,1.52449,1.52449,1.52449,1.52449,1.52449,
1.52649,1.52649,1.52649,1.52649,1.52649,1.52649,
1.52848,1.52848,1.52848,1.52848,1.52848,1.52848,
1.53047,1.53047,1.53047,1.53047,1.53047,1.53047,
1.53246,1.53246,1.53246,1.53246,1.53246,1.53246,
1.53446,1.53446,1.53446,1.53446,1.53446,1.53446,
1.53645,1.53645,1.53645,1.53645,1.53645,1.53645,
1.53844,1.53844,1.53844,1.53844,1.53844,1.53844,
1.54044,1.54044,1.54044,1.54044,1.54044,1.54044,
1.54243,1.54243,1.54243,1.54243,1.54243,1.54243,
1.54442,1.54442,1.54442,1.54442,1.54442,1.54442,
1.54641,1.54641,1.54641,1.54641,1.54641,1.54641,
1.54841,1.54841,1.54841,1.54841,1.54841,1.54841,
1.5504,1.5504,1.5504,1.5504,1.5504,1.5504,
1.55239,1.55239,1.55239,1.55239,1.55239,1.55239,
1.55438,1.55438,1.55438,1.55438,1.55438,1.55438,
1.55638,1.55638,1.55638,1.55638,1.55638,1.55638,
1.55837,1.55837,1.55837,1.55837,1.55837,1.55837,
1.56036,1.56036,1.56036,1.56036,1.56036,1.56036,
1.56236,1.56236,1.56236,1.56236,1.56236,1.56236,
1.56435,1.56435,1.56435,1.56435,1.56435,1.56435,
1.56634,1.56634,1.56634,1.56634,1.56634,1.56634,
1.56833,1.56833,1.56833,1.56833,1.56833,1.56833,
1.57033,1.57033,1.57033,1.57033,1.57033,1.57033,
1.57232,1.57232,1.57232,1.57232,1.57232,1.57232,
1.57431,1.57431,1.57431,1.57431,1.57431,1.57431,
1.57631,1.57631,1.57631,1.57631,1.57631,1.57631,
1.5783,1.5783,1.5783,1.5783,1.5783,1.5783,
1.58029,1.58029,1.58029,1.58029,1.58029,1.58029,
1.58228,1.58228,1.58228,1.58228,1.58228,1.58228,
1.58428,1.58428,1.58428,1.58428,1.58428,1.58428,
1.58627,1.58627,1.58627,1.58627,1.58627,1.58627,
1.58826,1.58826,1.58826,1.58826,1.58826,1.58826,
1.59026,1.59026,1.59026,1.59026,1.59026,1.59026,
1.59225,1.59225,1.59225,1.59225,1.59225,1.59225,
1.59424,1.59424,1.59424,1.59424,1.59424,1.59424,
1.59623,1.59623,1.59623,1.59623,1.59623,1.59623,
1.59823,1.59823,1.59823,1.59823,1.59823,1.59823,
1.60022,1.60022,1.60022,1.60022,1.60022,1.60022,
1.60221,1.60221,1.60221,1.60221,1.60221,1.60221,
1.6042,1.6042,1.6042,1.6042,1.6042,1.6042,
1.6062,1.6062,1.6062,1.6062,1.6062,1.6062,
1.60819,1.60819,1.60819,1.60819,1.60819,1.60819,
1.61018,1.61018,1.61018,1.61018,1.61018,1.61018,
1.61218,1.61218,1.61218,1.61218,1.61218,1.61218,
1.61417,1.61417,1.61417,1.61417,1.61417,1.61417,
1.61616,1.61616,1.61616,1.61616,1.61616,1.61616,
1.61815,1.61815,1.61815,1.61815,1.61815,1.61815,
1.62015,1.62015,1.62015,1.62015,1.62015,1.62015,
1.62214,1.62214,1.62214,1.62214,1.62214,1.62214,
1.62413,1.62413,1.62413,1.62413,1.62413,1.62413,
1.62613,1.62613,1.62613,1.62613,1.62613,1.62613,
1.62812,1.62812,1.62812,1.62812,1.62812,1.62812,
1.63011,1.63011,1.63011,1.63011,1.63011,1.63011,
1.6321,1.6321,1.6321,1.6321,1.6321,1.6321,
1.6341,1.6341,1.6341,1.6341,1.6341,1.6341,
1.63609,1.63609,1.63609,1.63609,1.63609,1.63609,
1.63808,1.63808,1.63808,1.63808,1.63808,1.63808,
1.64008,1.64008,1.64008,1.64008,1.64008,1.64008,
1.64207,1.64207,1.64207,1.64207,1.64207,1.64207,
1.64406,1.64406,1.64406,1.64406,1.64406,1.64406,
1.64605,1.64605,1.64605,1.64605,1.64605,1.64605,
1.64805,1.64805,1.64805,1.64805,1.64805,1.64805,
1.65004,1.65004,1.65004,1.65004,1.65004,1.65004,
1.65203,1.65203,1.65203,1.65203,1.65203,1.65203,
1.65402,1.65402,1.65402,1.65402,1.65402,1.65402,
1.65602,1.65602,1.65602,1.65602,1.65602,1.65602,
1.65801,1.65801,1.65801,1.65801,1.65801,1.65801,
1.66,1.66,1.66,1.66,1.66,1.66,
1.662,1.662,1.662,1.662,1.662,1.662,
1.66399,1.66399,1.66399,1.66399,1.66399,1.66399,
1.66598,1.66598,1.66598,1.66598,1.66598,1.66598,
1.66797,1.66797,1.66797,1.66797,1.66797,1.66797,
1.66997,1.66997,1.66997,1.66997,1.66997,1.66997,
1.67196,1.67196,1.67196,1.67196,1.67196,1.67196,
1.67395,1.67395,1.67395,1.67395,1.67395,1.67395,
1.67595,1.67595,1.67595,1.67595,1.67595,1.67595,
1.67794,1.67794,1.67794,1.67794,1.67794,1.67794,
1.67993,1.67993,1.67993,1.67993,1.67993,1.67993,
1.68192,1.68192,1.68192,1.68192,1.68192,1.68192,
1.68392,1.68392,1.68392,1.68392,1.68392,1.68392,
1.68591,1.68591,1.68591,1.68591,1.68591,1.68591,
1.6879,1.6879,1.6879,1.6879,1.6879,1.6879,
1.6899,1.6899,1.6899,1.6899,1.6899,1.6899,
1.69189,1.69189,1.69189,1.69189,1.69189,1.69189,
1.69388,1.69388,1.69388,1.69388,1.69388,1.69388,
1.69587,1.69587,1.69587,1.69587,1.69587,1.69587,
1.69787,1.69787,1.69787,1.69787,1.69787,1.69787,
1.69986,1.69986,1.69986,1.69986,1.69986,1.69986,
1.70185,1.70185,1.70185,1.70185,1.70185,1.70185,
1.70384,1.70384,1.70384,1.70384,1.70384,1.70384,
1.70584,1.70584,1.70584,1.70584,1.70584,1.70584,
1.70783,1.70783,1.70783,1.70783,1.70783,1.70783,
1.70982,1.70982,1.70982,1.70982,1.70982,1.70982,
1.71182,1.71182,1.71182,1.71182,1.71182,1.71182,
1.71381,1.71381,1.71381,1.71381,1.71381,1.71381,
1.7158,1.7158,1.7158,1.7158,1.7158,1.7158,
1.71779,1.71779,1.71779,1.71779,1.71779,1.71779,
1.71979,1.71979,1.71979,1.71979,1.71979,1.71979,
1.72178,1.72178,1.72178,1.72178,1.72178,1.72178,
